subject,predicate,object
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#siamese_network,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sidekiq,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#singly_list,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#linkedlist
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sketch_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pattern_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#snowflake,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#soft_skills,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#soft_skills,http://www.w3.org/2000/01/rdf-schema#label,soft_skill,soft_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#software_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Datastructure_Algorithm
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#spark,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#speech_tranmissions,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#speech_tranmissions,http://www.w3.org/2000/01/rdf-schema#label,speech_tranmission,speech_tranmissions
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#splunk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#spring_boot,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Framework
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#spring_mvc,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Framework
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sql_database,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Microsoft_Azure_SQL_Database
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sqlalchemy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ORM
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sqlite,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#statiscal_language_modeling,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#strategic_planning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#stress_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#strong_leadership_and_influencing_capabilities,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#strong_leadership_and_influencing_capabilities,http://www.w3.org/2000/01/rdf-schema#label,strong_leadership_and_influencing_capabilitie,strong_leadership_and_influencing_capabilities
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#supply_chain,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#finance_control
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#supply_chain,http://www.w3.org/2000/01/rdf-schema#label,supply_chain,supply_chains
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#synsets,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#synsets,http://www.w3.org/2000/01/rdf-schema#label,synset,synsets
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#syntactic_analysis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#syntactic_features,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#syntactic_information,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#syntactic_parsing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#system_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#system_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#task_scheduling,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#soft_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#tcp,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#protocol
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#technical_leadership,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#technical_skills,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#technical_skills,http://www.w3.org/2000/01/rdf-schema#label,technical_skill,technical_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#technology_risk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#technology_solutions,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_coordination
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#technology_solutions,http://www.w3.org/2000/01/rdf-schema#label,technology_solution,technology_solutions
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_case,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_data,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_execution,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_management_tool,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_scenarios,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_scenarios,http://www.w3.org/2000/01/rdf-schema#label,test_scenario,test_scenarios
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_scripts,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_scripts,http://www.w3.org/2000/01/rdf-schema#label,test_script,test_scripts
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#test_strategy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#qa
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#text_classifier,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Classification
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#text_detection,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#character_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#text_procssing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#time_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#soft_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#timescaledb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#tools,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_coordination
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#topic_model,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#trade,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#training,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#transfer_learning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Train_model
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#tree,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Datastructure_Algorithm
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ubuntu,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Linux
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#udp,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#protocol
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ui_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#underfitting,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#validate,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#qa
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#validation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#vanishing_gradient_problem,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#variance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#verbal_communication,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#soft_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#visual_basic,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Programming_language
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#weight,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#white_box,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#windows,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#operating_system
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#windows,http://www.w3.org/2000/01/rdf-schema#label,window,windows
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#windows_10,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#windows
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#windows_7,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#windows
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#windows_8,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#windows
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#word_embedding,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#word_segmentation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#character_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#written,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#soft_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#yesod,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Framework
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#'K-Nearest_Neighbour',http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Classification
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#3_Layers,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Models
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#c++,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Programming_language
